nKids,energyChildrenThreshold,speed,pfSize,cause,t,age
0.0,4.102214274863994,1.0,6.9151313074600065,breed,0,1
1.0724881833304891,2.8907221121767837,2.7572344075248925,5.289515092598098,breed,0,1
1.7533289208688714,2.1290263074757743,5.14240972995908,7.697082491725352,natural,0,1
0.6647772716031495,5.2965707796318435,5.022000348084485,7.040171362262064,breed,0,1
6.870202506963071,7.877437282224841,2.4015883932770463,4.12695851236699,natural,0,1
0.17183698658263313,5.459402791363582,5.504457213053941,6.022224369390988,breed,0,1
1.833863249274617,1.9873749348067986,2.8931957362769407,7.607652169672196,breed,0,1
0.21452603920962465,4.024269000493197,2.33374668324163,6.491872342153971,breed,0,1
0.6801991962717809,4.004065237694224,4.600771557389372,7.339385071227149,natural,0,0
1.8469401865960444,6.310566105347858,1.3824942132957814,7.300894369484457,natural,0,0
0.3688448154906596,3.194846266921469,3.240599667452586,5.1616523860007035,breed,0,1
0.273762433317997,4.714764460686688,1.3294179321418855,6.670412834987314,breed,0,1
1.0598831307654897,6.526067643172477,1.2564307866312185,4.172438701868319,breed,0,1
0.1338626403084877,1.8321215215987325,5.162359258698307,4.463776941488086,breed,0,1
8.99559090338258,0.416048910520076,4.40898037369584,7.619577478605109,natural,0,1
0.0,9.386742365060268,4.261985712476609,7.166359699400815,breed,0,1
4.933440346824408,5.098290649179333,2.5865460828548983,9.874037254262008,natural,0,1
0.0,7.635990186452188,1.4891681467428293,8.906900872631903,breed,0,1
10.23862357081015,7.65416662465134,3.502495178481949,6.051130383573175,energy,1,2
0.0,7.781979722398322,1.5484059105317152,8.588834736870902,energy,1,1
0.8703859667049483,7.433044192437155,5.224958001582533,5.704428730231464,energy,1,1
0.0,5.466571071176589,5.454163899270368,8.678179147338343,energy,1,1
0.13950292045291396,9.539438787452424,2.0120189684265277,7.5873777893627015,energy,1,1
0.29666313444388304,7.977546209361,1.7315915536172801,9.066108715217078,energy,1,0
1.1273420432383623,7.036876270545042,4.268199373116813,8.132770704270328,energy,1,1
0.6646391409187441,8.962211374229604,4.0584791954159805,4.909855200239558,energy,1,1
2.0879252194019817,5.1070905078032025,5.765843453786672,9.235685161612187,natural,1,2
0.1303159387076651,8.283270831908057,2.803194648202586,4.387313472702678,energy,1,1
4.151620770147658,1.593736747385116,5.014032856988759,6.791889313018691,energy,1,2
0.8221515672002427,4.099325804497742,1.6295857506848521,6.599264311583513,energy,1,0
0.0,6.60371996760361,5.051092998442238,8.45854024551992,energy,1,1
0.39341858291995135,9.636576241399709,2.4544160013856806,4.7799992510778155,energy,1,1
1.3908463617421811,5.578510374763626,5.407870902050358,8.331418942153011,energy,1,2
2.8556725717343783,0.193385520315148,2.696244539257915,8.37337301941367,natural,1,2
1.8291092122253374,5.341797904192482,2.02757909138357,9.385036542698469,breed,1,3
0.0,7.195693405514279,1.3811306361353042,8.76115246097907,energy,1,0
1.4328060177573367,9.898491108793968,4.115131918830327,8.046147777550251,natural,1,0
0.8074783775585412,9.259323974689897,4.588808120120647,5.447147654784479,energy,1,1
1.0704106030860734,8.673110775946414,5.588334786896592,7.540772594021364,energy,1,1
1.3105292652930352,10.0,3.6568834973154978,9.188866078890003,energy,1,1
0.3589663440525238,9.203683155800663,2.7428192284830217,4.4260768121940695,energy,1,1
2.8112665387053744,8.058750535862883,2.262496970245176,8.247148909566274,energy,1,1
0.0,9.596723442841219,3.7127732338413963,7.755157520261205,energy,1,1
1.2822595452113799,10.0,1.6843468394122185,7.837135750224937,energy,1,1
10.617861366641876,4.762625917685027,4.5556002333745536,6.3913634006276325,energy,1,2
1.4342662128008352,9.225572285069994,5.885179903234136,7.54511072509619,energy,1,1
0.07937354348500236,3.203811533698098,5.174764287307361,7.413382358378184,energy,1,1
1.4759132143227869,6.645271872430562,5.670141566788367,6.371734320373859,energy,1,2
0.7568857629806932,4.497557241681222,2.666599515528133,5.914992825187004,energy,1,1
1.8753671843532886,8.381212305420824,1.6084688483270897,5.998934940341494,energy,1,1
0.4884325668007782,9.321694968581646,4.296012788772739,7.110202917498372,energy,1,1
0.368404089399985,9.478697943877707,5.442924632783743,7.410390960939717,energy,1,1
0.9523565619432112,8.886627798132581,4.366259511493625,8.25247789588187,energy,1,1
5.746163017981901,4.438193311291741,3.851142104218682,9.757127065765195,energy,1,2
0.8019358182005148,3.677889875575093,4.879063310707682,7.296744815294885,energy,1,1
7.295819254357668,5.411694477886093,5.4063097231874915,7.567628777597156,energy,1,2
2.3711428494878275,0.935608276933942,1.4757655029095718,6.483307935375565,breed,1,1
6.657765975669788,3.0387606596883243,4.916132672161087,5.430898354765888,energy,1,2
0.09666360824725573,4.7539933391130464,2.204180941041565,6.897103929056435,energy,1,0
0.3923972985101709,3.402934721749458,1.0359178851181252,6.800891628688415,energy,1,0
0.1780034553362001,5.126443560571845,4.747875607997989,7.07539624392062,energy,1,1
2.0513743379375193,1.0718341793559238,5.735522502105127,4.301831078755518,energy,1,2
0.0,9.634323370084086,4.58301184863557,6.829162872187504,energy,1,1
1.7901736384176328,8.87669679953078,5.611816930759996,6.8791953736552305,energy,1,2
0.5994923998322838,6.054731849674932,5.575137893097947,6.31338595311739,energy,1,1
1.7531561394974464,3.061388223419973,4.289422875682602,7.260877491171258,energy,1,1
1.5956186772501098,7.818771258594921,4.6136778365928555,7.763500473042429,energy,1,1
1.3375692273243909,9.692206344709202,1.5721823404429058,7.974774903440518,energy,1,1
0.0,7.909143390419351,1.1912596889185665,8.560240092371107,energy,1,0
3.1461370580891472,6.926524417723629,2.390061846584061,7.934958460309856,natural,1,2
0.0,3.9967995886078613,1.0,6.848675769256331,energy,1,0
2.9653688153887074,5.878069042320063,3.9990284980167297,9.422678311310312,energy,1,1
0.4971974961928256,6.0258434886273,5.181638738840212,5.775244622003288,energy,1,1
0.5543428948768153,5.388213921770811,1.159330160122518,6.599667924966449,energy,1,0
1.9721613091978976,7.544904646200051,2.8355324422174872,6.117715552991214,energy,1,1
3.145797432858062,8.861364892774855,3.6494044579241565,4.473047897758096,energy,1,2
0.5123241036521757,4.152490069202498,4.60832879851239,4.211430201662902,energy,1,1
0.9427578400163461,7.273925434091257,4.342982894054367,7.999108212647701,energy,1,1
0.8665249991385473,8.889416559327383,4.054145579381332,7.146532828884634,energy,1,1
0.6136726588367423,5.3680495143561,4.257591027713337,4.282346925253133,energy,1,1
1.517368682225499,4.57674854612454,4.435882786587178,4.294537385180773,energy,1,1
10.588033682074467,9.536868751012404,4.796616410779299,8.121780688292485,natural,1,2
0.07300418506507877,3.0260938666694694,2.2881239379128755,7.991399952285988,breed,1,1
0.8132301774694577,2.2008605852668066,4.894578371463871,4.619460376005666,natural,1,0
0.29143569534080005,5.094249312537795,1.1190454812230477,6.851059999496127,energy,1,0
1.6583280926260193,5.151993587294036,4.247042405540143,9.800577709137675,energy,1,1
0.6337013604136033,3.938194120381418,2.43126833862139,6.122125910308006,energy,1,0
0.0,3.7518521496135486,1.0,6.537216430669632,energy,1,0
0.0,3.8858107255597476,4.90646216118952,7.334828529601002,energy,1,1
0.0,8.687668105428981,4.593060975370156,7.081113878814194,energy,1,1
3.3710984753211184,9.494253256803528,1.248744266647392,8.461915324966036,natural,2,3
0.7148943874004383,4.158954841800593,4.110829575356102,7.154665830455972,energy,2,1
2.5658212103728433,8.677694459984489,3.595905606135901,4.662441194209952,energy,2,2
5.012670248616505,3.833145224753282,3.896205915713047,7.675413927010432,energy,2,3
5.712901830822037,3.087663147236559,4.10981467186482,6.568786638140226,energy,2,3
0.5125880504209013,5.014134851221171,5.094283000015476,7.097161153209389,energy,2,1
1.8097444036093515,9.598627794581878,1.5421510367326365,5.301909590100192,energy,2,2
0.6600640471717991,7.062196105492531,4.751217766443818,5.287098697104644,energy,2,2
1.9205118127065839,8.106019611349215,3.708331274338365,5.01742149327649,energy,2,2
4.589632077831106,4.282025819765851,5.056209820395175,8.552316950174207,natural,2,3
0.0,9.304053091443285,4.045381469835669,7.4480454916220316,energy,2,1
1.5595553694627404,9.204662954926915,1.420736419905348,5.648909714820688,energy,2,1
2.165891959441802,10.0,1.4782031483138742,8.065991983377268,energy,2,2
5.752955347381413,1.6226536212019704,3.0619047519800664,6.992348782146852,natural,2,3
1.4384829035006232,8.812929786907759,1.291089836019088,5.597206657167498,energy,2,1
7.032530769069391,6.499847268465146,4.426867328677889,9.620643501005123,energy,2,3
0.5706351031272726,7.720050222303024,2.4274633010460818,6.4552679084612645,energy,2,1
1.683223773536155,4.975326156915869,2.058532740925429,9.56703128197848,natural,2,0
0.26256900321262594,4.886537108492879,4.836046419717093,7.383654695594817,energy,2,1
0.7958488184406909,4.746423675882716,4.149534072480815,6.877496299031057,energy,2,1
0.630729828233442,9.653007338417462,1.5203012855784954,5.099937259318941,energy,2,2
0.6580940478451764,7.993456853457751,2.301712604378864,5.656869303637916,energy,2,1
10.02308960284416,5.904981489455322,5.832470371262357,9.229035659164582,energy,2,3
0.19595192362373426,3.550551537828173,3.4516870582457346,5.319132795230229,energy,2,1
1.700847342392079,10.0,3.978673512945437,7.824169365745752,energy,2,1
2.397841373484154,7.403013683766728,1.855839722251913,4.473610377693935,energy,2,2
0.2547518380563176,9.565447445546383,4.052109020597622,7.0749280815257904,energy,2,1
6.89928648340476,9.591890839348416,3.8608615789746623,4.448756023213976,energy,2,3
0.2458807143682049,9.605395383029773,4.512960754986388,7.911770974669301,energy,2,1
0.7137924872923301,9.311739547095918,1.7531257482837064,4.566519866676364,energy,2,2
0.0,5.028124476540379,5.751791093313788,5.611163263228216,energy,2,1
1.3439105614606,3.3264264789051374,4.628504920754895,6.546470964803319,energy,2,1
0.0,3.2523456802591397,2.9210732351597106,5.584681822152104,energy,2,1
4.899208352307266,1.6598473519472678,4.605788081878862,6.326712582991996,energy,2,3
0.9577862277271673,8.482031457725762,1.804623955113828,5.566861272587931,energy,2,1
2.246871746738739,5.03621868279448,4.3978605053613915,9.247516072517268,energy,2,2
0.23853487944609564,6.040421493720103,5.573892786359847,6.204516450190458,energy,2,1
0.6355473797394113,3.300878948856618,4.601477679433111,6.2621550408851965,energy,2,1
0.0,4.1378662798931,4.553208128847806,6.79292882554708,energy,2,1
0.9720396696211473,4.753103765332532,5.06284782612645,6.981570474158692,energy,2,1
2.4029692561360987,1.7943969067268208,4.858634241138768,7.7009511551667735,energy,2,2
0.37660021498742224,5.873270767205234,5.422106431354564,5.8329586111888005,energy,2,1
0.0,9.574040877448276,4.453097131159249,7.026671469046051,energy,2,1
2.0613042991767783,7.484291276362771,3.7331609140152766,4.3890864240925165,energy,2,2
9.3753707245458,8.122519530703732,4.610532833004086,4.967434475666818,energy,2,3
0.7171656073110212,7.168977757010197,2.5366147744252414,6.406387420732497,energy,2,1
9.40297092725886,4.107014001982758,3.986861559225969,7.635783878517903,energy,2,3
3.655073160249095,1.4420326015364637,3.6727022046406783,5.511666846361035,energy,3,4
0.7322350082219442,6.139563988982202,1.0,4.137898398326684,energy,3,2
0.9731287377542945,9.664744927006145,3.676529303687882,9.911381026678203,energy,3,3
7.998325324782275,5.9067711244734795,5.87575098815664,5.588743098358717,energy,3,4
0.11269872126171576,2.282870468373357,2.4447650869548774,7.660841628745204,energy,3,1
3.4732990151480916,9.950072047639637,4.1986841436207945,9.448807651020504,natural,3,4
0.2689845820472315,8.743118768605292,1.8549618082173487,8.211492683386307,energy,3,3
0.752573304579587,2.2807898975711622,4.736742005487056,6.684836640010175,energy,3,2
3.3976195771756843,4.7268875415320775,3.343178138281115,5.465742900531731,energy,3,4
2.8770772837884464,7.453027702683098,1.6329096874130984,4.0,energy,3,3
1.9425626332668937,6.577989953852494,5.545468844697254,8.30785554974172,energy,3,4
3.948241220639588,3.6091103282492587,5.717141953656522,6.020153199965562,energy,3,4
1.2670634103077205,4.52397931712002,4.032279389456017,6.4491953800958814,energy,3,3
0.9995976044332314,6.4971171583895275,1.3910024113275483,4.070667750646276,energy,3,2
3.32906311681331,7.621822573092826,2.812961208914612,9.459240528185767,natural,3,4
3.4768588513296397,1.3883236036972113,2.121376779379677,7.311290039220745,natural,3,4
4.874945285878568,7.998545918867319,3.5297360592287217,8.504837563177846,energy,3,4
0.4801269008941471,6.797718757897635,1.0,4.0,energy,3,2
6.433586919136632,1.7843438173900927,5.430211431041757,5.03018306214853,energy,3,4
2.846009836214078,8.354267100695639,2.256828295084496,8.574278837467027,energy,3,3
7.588794498648062,9.189620640847354,3.8315313947440885,9.929727956191115,energy,3,4
0.19425986463488,8.568996898605002,1.0,8.38850494629417,energy,3,3
6.688464134881459,3.2981771819564853,5.156352368231936,4.672853258423605,energy,3,4
6.5221663194156445,4.434208125967963,5.681191184124939,6.450212826883379,energy,3,4
0.23286683818570308,5.173679893791025,2.1398613978455634,6.188285723757603,energy,3,2
3.6009793722205203,8.305469915002814,5.592122032088334,8.75382029596841,energy,3,4
1.685964826179995,8.339035710143568,1.2339983482288623,5.83180858947814,energy,3,3
2.838304553159243,7.620867342819585,1.8096559749176728,7.565393378149927,energy,3,3
0.0,3.500708131900314,2.1713469232865643,7.7569446166498,energy,3,1
2.1610683525656933,8.200587693352876,2.0634797353679,8.235791348916509,energy,3,3
2.073129935457595,2.954792840111427,4.513425541397424,7.790644015744338,energy,3,3
0.46615187596307406,3.193599123113664,2.5232611701974843,8.471788573658687,energy,3,2
1.2041665898318046,9.995470216877413,1.2169427666544328,7.384452071209338,energy,3,3
1.6024344919550098,3.8907496181316246,3.9632360765096584,8.41162639691185,energy,3,4
2.601002883533564,8.186102923332056,1.6204171919067853,6.481906534824294,energy,4,3
9.663572886793137,1.4112371736600415,5.833343406319136,5.92955062345205,energy,4,5
8.042392220060682,7.720124716545687,4.86333464612466,4.353939715916629,energy,4,5
4.494524955022538,9.457047381527326,5.744008733634083,8.837280040165997,energy,4,5
7.805276780467422,0.8924422840711099,2.1289033900112377,5.623474719125018,natural,4,5
2.6134647687237624,4.904208416747521,5.096809142861656,8.558027157293392,energy,4,3
7.12125490365809,8.21335725649056,2.947172507673105,7.294945017412477,energy,4,5
5.42347456795204,0.8817264803286617,5.204012849240107,5.695342120701909,energy,4,5
2.3448065154778783,6.384214940985717,1.086758537564041,4.606471297999347,energy,4,4
3.3860841157156365,1.1750850463227835,4.509263999523662,8.439170065825621,energy,4,5
3.330532968366903,3.51717751972774,5.51789047782537,4.011026358800067,energy,4,5
3.6018547192259893,4.854033185461342,5.362524176163494,8.497531706573968,energy,4,3
10.040158182215007,0.39837350374039016,3.607872308091113,9.041233465743522,natural,4,5
4.83342520463895,2.990939130447001,4.457420065526724,6.144923598329049,energy,4,5
1.4325229964889148,6.045840612442518,1.6720405194600687,9.769237440920994,energy,4,2
3.303416774903049,8.21770138103741,4.742737856760965,9.522505662119972,energy,4,5
0.6930632691055437,3.5471022863161417,2.1394054169698755,8.016722372870799,energy,4,2
1.194356525841818,3.061013041788248,5.172885556753805,5.501203911870257,energy,4,4
5.264428415656537,4.860655212810122,5.222018851309769,8.498162626984664,energy,4,5
9.32612829683211,4.923304459281509,2.857864208167706,5.498157754989721,natural,5,6
3.3079169818388587,6.207543646736655,3.7594614116862837,8.959845300091988,energy,5,6
1.2500691182797887,10.0,3.6456979306369948,9.647945041265686,energy,5,5
6.861852234624232,9.55998097316151,5.502464978149141,6.141546790946826,energy,5,6
4.646456230992316,1.939448720878535,4.781104529795163,7.791794256122306,natural,5,6
1.691098702573047,2.4521378418393436,2.9597548087318772,5.627515292728923,energy,5,4
4.4302927896627455,2.681097519610142,1.1679899098399602,7.859442262202541,natural,5,6
5.315759710055908,3.7340177824556053,4.5191448794307245,7.446382807316505,energy,5,6
3.0175535641941402,4.944961295658076,4.552722148661731,9.378317738174502,energy,5,6
4.495545699874897,5.224801834787626,1.4225709729576699,5.397520502314455,natural,5,6
8.56224077150844,8.275365160803368,4.676772536074143,6.580921928011203,energy,6,7
3.8738036330393886,9.078558660380999,5.878738060449371,9.296880623734063,energy,6,7
6.439053332089858,9.941796801071025,3.816636855252537,4.380040689269041,energy,6,7
1.5765321483955024,3.118474091597827,5.944899888191418,4.429491377578369,energy,6,7
1.4897543291915245,3.2858990298329633,2.791161944190205,4.906391313569024,energy,6,5
2.2419271122734292,5.349623871477855,2.3205877110946465,9.151214011551154,energy,6,4
6.644412215615905,0.11624120283365569,3.7913919894410033,6.001038104825147,natural,6,7
2.383581037586653,8.918903511078108,1.4970272408313947,6.433487523392256,energy,6,5
2.7192591460999824,4.908090630800986,1.7461871768969959,6.96828869459854,energy,6,5
4.818841672409816,0.1531665233594015,1.5803130038302768,6.007216757869784,natural,6,7
6.574377480946055,4.495256414379112,1.010801327465963,6.1650426136977785,natural,6,7
10.274701681523698,9.374417244019318,5.700890334493857,9.545096675911523,energy,6,7
3.4396029074285903,1.740128425573545,5.773830757953693,5.696568397498947,energy,6,7
2.1298927759795845,9.020134085629161,1.2324163303669993,6.41969954118633,energy,6,5
0.7647336304544762,3.3335804919222745,2.1407993038709545,7.580432963158888,energy,6,6
7.424089852258734,4.047085767941145,4.603705359221948,5.11679050163586,energy,7,8
5.960665892163941,8.489650900885914,4.354547498266726,7.439222875287447,energy,7,8
5.222903471572832,5.687853662842734,5.627356384876807,6.333748648787289,energy,7,8
4.458811313277307,6.207044298259042,4.434608646754185,4.43063516247932,energy,7,8
0.40868593219954386,4.661013171829244,1.0266024040966615,6.568203594504723,energy,7,7
9.90169558158721,3.071269593643473,4.360092986657486,6.084450446633429,energy,7,8
7.63151803541648,5.32718949759915,4.920600019115685,6.757730809846061,energy,7,8
5.856613393941746,5.90697943498853,5.1583565683058685,6.593735183165554,energy,7,8
6.063927260452653,6.829792671682008,5.369080762287371,5.5332590644186865,energy,7,8
3.8568487584428532,3.8044869460067385,4.9324048194913725,5.160186308192667,energy,7,8
5.544293602599743,9.0152079098851,3.2953550235881703,9.442140019813326,natural,7,8
2.322474379820483,7.396595810408272,1.4400494585279948,4.2692020651489635,energy,7,7
3.3862633674440126,5.0933331587039286,2.039147154294215,6.499962202050684,energy,7,6
5.579246792041786,8.215479235170895,4.418542766061405,9.666161621963827,energy,7,8
3.14569369329657,9.783745325840819,4.766194709211326,7.970358323609428,energy,7,8
1.4091217389072948,9.231337172117444,4.496095509620239,5.304749042736578,energy,7,7
6.852394552915425,3.8185680718157333,4.7482854415355975,8.037613549190443,energy,7,8
8.238761523923383,0.7925448845582306,4.626684143503056,9.506021228768592,natural,8,9
5.192119444564722,0.4345836109306944,3.505572381212859,9.011419955708957,energy,8,9
5.7185183289939685,9.36771711382735,4.62635602687564,7.449914926851613,energy,8,9
2.0459538907267016,3.740424046540438,2.5097761664072893,4.861526489332663,energy,8,8
1.5455269313666227,4.119402982373046,2.037212218162975,8.28911697922963,energy,8,8
6.372315893186752,2.4374719815065884,5.728466343316413,4.72529824806603,energy,8,9
6.120883521308185,4.588842524900772,3.5706640050583056,5.411276584307121,energy,8,9
9.857723926424395,4.744856362176243,4.144382974330215,7.219188139540683,energy,8,9
5.875822253029271,9.840444423873922,5.587544026476003,7.804864711869866,energy,8,9
3.896711670727585,9.571592565925759,3.8568506082691987,7.420697773081814,energy,8,9
9.395735526478864,5.612868556973533,4.053546101423197,4.693400826509303,energy,8,9
2.2422696047832797,4.294536745327654,3.4204604581512754,6.457906411476902,energy,8,9
10.523312584750338,5.093825668929633,5.500334739313513,7.20650792336493,energy,8,9
9.077225606105618,0.9240831010021722,4.386232124133956,9.251288043014021,energy,8,9
3.8615088686760144,4.486656804341638,3.7074497560777804,4.833490181841755,energy,8,9
2.376225489778712,9.708414918578232,3.6564748319554363,4.100924291279139,energy,8,9
2.643026900402039,0.13563482045193975,2.796390669314239,4.538288762829853,energy,8,9
4.967101141590921,7.873899192944609,4.903075795929663,9.657551505810776,energy,8,9
3.629878910751312,4.903448236278751,4.413629697053924,6.419626786489857,energy,8,9
7.2324649902859015,0.4382762586040634,3.8888066605343132,4.006583049227464,energy,8,9
10.712481202257822,2.7747043978804378,4.2712940662316825,9.58110355957971,energy,8,9
2.683723605430105,6.359435845396762,3.58550227573624,7.047906157137741,energy,9,10
2.9630184631033187,4.621370500145953,4.457061524972268,6.100070131430822,energy,9,10
4.9816837102910245,5.667193058667622,4.455650192899333,6.362904969145279,energy,9,10
10.973596199557923,3.297729299081107,4.770205839955445,5.058375661578282,energy,9,10
7.100040710392184,7.937549919818174,4.373877921223039,9.952076762432142,energy,9,10
6.044578037050374,1.3486327584851743,4.650417280319795,4.2482145710202195,energy,9,10
3.580868538340123,8.589059424272127,2.53266031598043,9.052809142118338,natural,9,10
9.379205067306474,4.325936644722164,3.5294493245979965,7.782132393837156,energy,9,10
7.890118221769774,3.9232126370492946,5.220892887037125,9.348460915302677,natural,9,10
7.076180350000619,5.810076661965383,4.015185448402358,5.832317471485898,natural,9,10
2.065780001467414,7.654653591962132,2.4850661480014167,6.614855482119536,energy,9,9
10.227071976485334,2.8451168713669373,5.495687444625935,5.94555952678607,energy,9,10
9.425565936022336,2.3099931987220232,2.6133036124661886,8.95131932676396,natural,9,10
7.16379906935524,5.937603779288722,4.590132228569453,5.4528729554268445,energy,9,10
9.336207964528807,9.707683273433869,3.181296140359751,7.928618789797709,energy,9,10
8.47984639011179,6.462112201008913,5.082146727148553,9.144537662542847,energy,9,10
6.233586874094174,7.179960121381495,1.8731383169829394,9.667468963464746,natural,10,11
3.856329827138815,0.2823426594443934,4.038377401780004,5.027184449453594,energy,10,11
3.7138320943337697,6.609302872388892,4.462755699264218,6.570690139314321,energy,10,11
2.414969770596645,6.144307415818178,1.8856932842224428,7.405096137754693,energy,10,10
4.520937752522834,5.689011737800078,3.572164261379097,7.98772582823214,energy,10,11
8.76761640198464,1.0540024220029787,3.3218432501824733,4.9446224953465965,energy,10,11
7.917008258225245,4.06618059460542,5.942770630228106,4.2108094831083775,energy,10,11
4.124316451213325,2.9929398926725015,3.916995767817429,9.230317100612355,natural,10,11
5.212400281530946,1.1165318385026146,3.028330639758016,9.427665346387656,energy,10,11
8.89545776890092,3.5002363648252777,1.6425273628093793,7.142648143796724,natural,10,11
2.414389979936071,5.227697049252242,2.9781134267420035,5.31428978826196,energy,10,11
6.00382678518141,0.23582797207640893,4.439376621263788,7.228141649114813,energy,10,11
3.1264612940480623,3.5519207781535367,1.1521622730580208,8.40815043743508,natural,11,12
6.5685848970377725,8.146750481848766,5.710173760189337,4.431848906055192,energy,11,12
5.7629527725478304,7.347853003934929,3.015507613008875,9.823868717202021,natural,11,12
4.564511367696376,3.1930600611466877,4.877093992375722,9.036817466766074,energy,11,12
9.414992637244197,7.637957947454006,4.16653811502202,9.719929558654115,energy,11,12
8.102074204955002,2.5576521806254746,3.033970725222598,9.209673148397114,energy,11,12
4.201620783223453,5.365935601567028,4.392978021855135,5.683819574310927,energy,11,12
3.9750809894866324,3.57835534974447,3.5503642683819,9.706221315930293,energy,12,13
6.851570975671323,5.0246072253697225,4.5100869872230565,8.919542717638812,energy,12,13
